time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1601518560,10825.48,10825.48,10825.48,0.004909,53.14,10825.48,force_direct,
1601518620,10825.48,10825.47,10825.48,0.09435,1021.36,10825.48,force_direct,
1601518680,10825.48,10825.47,10825.48,0.02106,228.01,10825.48,force_direct,
1601518740,10825.48,10825.48,10825.48,0.0342,370.25,10825.48,force_direct,
1601518800,10825.48,10825.48,10825.48,0.1824,1974.62,10825.48,force_direct,
1601518860,10825.48,10825.48,10825.48,0.01005,108.81,10825.48,force_direct,
1601518920,10825.48,10825.48,10825.48,0.2151,2329.1,10825.48,force_direct,
1601518980,10825.48,10822,10825.48,0.2005,2169.78,10822.54,force_direct,
1601519040,10822.56,10822.54,10822.54,0.06048,654.57,10822.56,force_direct,
1601519100,10822.56,10822.56,10822.56,0.01715,185.62,10822.56,force_direct,
1601519160,10822.56,10822.56,10822.56,0.181,1959.24,10822.56,force_direct,
1601519220,10822.56,10822.56,10822.56,0.0616,666.67,10822.56,force_direct,
1601519280,10822.56,10822.56,10822.56,0,0,10822.56,force_direct,
1601519340,10822.56,10822.55,10822.56,0.009397,101.7,10822.55,force_direct,
1601519400,10822.56,10822.55,10822.55,0.05733,620.45,10822.56,force_direct,
1601519460,10822.56,10822.55,10822.56,0.1103,1193.31,10822.56,force_direct,
1601519520,10828.23,10822.56,10822.56,0.2059,2228.78,10828.23,force_direct,
1601519580,10832.61,10828.22,10828.23,0.4795,5193.59,10832.61,force_direct,
1601519640,10832.61,10831.5,10832.61,0.3941,4269.04,10831.5,force_direct,
1601519700,10831.5,10830.07,10831.5,0.06708,726.59,10830.07,force_direct,
1601519760,10830.07,10824.93,10830.07,0.1945,2105.44,10829,force_direct,
1601519820,10829,10825.51,10829,0.01109,120.05,10825.51,force_direct,
1601519880,10825.51,10825.51,10825.51,0,0,10825.51,force_direct,
1601519940,10825.51,10823.68,10825.51,0.313,3388.08,10823.68,force_direct,
1601520000,10825.87,10823.68,10823.68,0.001085,11.75,10825.87,force_direct,
1601520060,10834.5,10825.87,10825.87,0.453,4904.24,10833.5,force_direct,
1601520120,10834.5,10833.5,10833.5,0.0305,330.4,10834.49,force_direct,
1601520180,10836.63,10834.47,10834.49,0.2057,2229.07,10836.63,force_direct,
1601520240,10836.63,10836.63,10836.63,0,0,10836.63,force_direct,
1601520300,10838.31,10835.63,10836.63,0.04016,435.2,10838.31,force_direct,
1601520360,10838.31,10833,10838.31,0.06151,666.52,10833,force_direct,
1601520420,10833,10833,10833,0,0,10833,force_direct,
1601520480,10833,10821.83,10833,0.05408,585.38,10821.83,force_direct,
1601520540,10821.96,10818.41,10821.83,0.3271,3539.23,10818.41,force_direct,
1601520600,10819.45,10818.16,10818.41,0.1266,1369.66,10819.45,force_direct,
1601520660,10819.92,10818.88,10819.45,0.08246,892.13,10818.88,force_direct,
1601520720,10819.92,10818.87,10818.88,0.007045,76.22,10819.92,force_direct,
1601520780,10819.92,10819.92,10819.92,0.001902,20.58,10819.92,force_direct,
1601520840,10819.92,10818.87,10819.92,0.08331,901.42,10818.87,force_direct,
1601520900,10819.92,10818.87,10818.87,0.04651,503.19,10819.92,force_direct,
1601520960,10819.92,10819.92,10819.92,0,0,10819.92,force_direct,
1601521020,10819.92,10819.91,10819.92,0.01606,173.75,10819.91,force_direct,
1601521080,10819.91,10819.9,10819.91,0.133,1438.83,10819.9,force_direct,
1601521140,10821.83,10819.9,10819.9,0.1022,1105.7,10821.83,force_direct,
1601521200,10832.33,10821.83,10821.83,1.435,15528.16,10827.97,force_direct,
1601521260,10827.97,10827.16,10827.97,0.04892,529.72,10827.16,force_direct,
1601521320,10829.67,10823.03,10827.16,0.01581,171.19,10823.03,force_direct,
1601521380,10823.03,10821.83,10823.03,0.09061,980.52,10821.83,force_direct,
1601521440,10821.83,10819.9,10821.83,0.2423,2621.85,10819.9,force_direct,
1601521500,10822.19,10818.15,10819.9,0.4226,4572.23,10818.15,force_direct,
1601521560,10818.15,10808.79,10818.15,0.882,9540.87,10808.79,force_direct,
1601521620,10808.79,10804.82,10808.79,0.1639,1771.7,10804.82,force_direct,
1601521680,10804.82,10804.81,10804.82,1,10804.81,10804.81,force_direct,
1601521740,10804.82,10804.81,10804.81,0.1157,1249.69,10804.82,force_direct,
1601521800,10804.82,10804.81,10804.82,0.0132,142.58,10804.82,force_direct,
1601521860,10812.17,10804.81,10804.82,1.238,13371.06,10812.17,force_direct,
1601521920,10812.17,10812.17,10812.17,0,0,10812.17,force_direct,
1601521980,10813.93,10809.51,10812.17,0.4712,5094.71,10813.93,force_direct,
1601522040,10813.93,10813.36,10813.93,1e-05,0.1081,10813.36,force_direct,
1601522100,10813.36,10802.85,10813.36,0.7835,8467.18,10809.33,force_direct,
1601522160,10817.13,10809.32,10809.33,0.4851,5244.33,10817.13,force_direct,
1601522220,10817.13,10817.13,10817.13,0.101,1092.89,10817.13,force_direct,
1601522280,10817.13,10811.19,10817.13,0.05109,552.4,10811.74,force_direct,
1601522340,10814.86,10811.74,10811.74,0.3082,3332.63,10814.86,force_direct,
1601522400,10817.06,10807.7,10814.86,0.01838,198.77,10815.5,force_direct,
1601522460,10815.5,10815.5,10815.5,0,0,10815.5,force_direct,
1601522520,10815.5,10815.5,10815.5,0,0,10815.5,force_direct,
1601522580,10815.5,10815.5,10815.5,0,0,10815.5,force_direct,
1601522640,10815.5,10814.87,10815.5,0.004417,47.77,10814.87,force_direct,
1601522700,10814.87,10814.87,10814.87,0.01829,197.76,10814.87,force_direct,
1601522760,10814.87,10814.87,10814.87,0.2722,2944.14,10814.87,force_direct,
1601522820,10814.87,10814.86,10814.87,0.057,616.42,10814.87,force_direct,
1601522880,10814.87,10814.87,10814.87,0.127,1373.28,10814.87,force_direct,
1601522940,10814.87,10814.87,10814.87,0.2266,2450.5,10814.87,force_direct,
1601523000,10817.3,10814.87,10814.87,0.3435,3715.81,10817.3,force_direct,
1601523060,10817.3,10817.29,10817.3,0.0009246,10,10817.29,force_direct,
1601523120,10817.29,10816.63,10817.29,0.01025,110.91,10816.63,force_direct,
1601523180,10816.63,10810.46,10816.63,0.7772,8402.76,10810.46,force_direct,
1601523240,10810.46,10810.46,10810.46,0,0,10810.46,force_direct,
1601523300,10810.46,10808.01,10810.46,0.3096,3346.06,10809.57,force_direct,
1601523360,10809.57,10806.61,10809.57,0.01531,165.4,10807.09,force_direct,
1601523420,10807.09,10807.09,10807.09,0,0,10807.09,force_direct,
1601523480,10807.09,10800.81,10807.09,0.05381,581.49,10806.04,force_direct,
1601523540,10806.04,10805.84,10806.04,0.004421,47.77,10805.84,force_direct,
1601523600,10805.84,10799.62,10805.84,2.013,21744.4,10803.13,force_direct,
1601523660,10803.15,10803.13,10803.13,0.01078,116.48,10803.15,force_direct,
1601523720,10803.16,10803.15,10803.15,0.06601,713.14,10803.16,force_direct,
1601523780,10807.45,10803.16,10803.16,0.02759,298.17,10806.44,force_direct,
1601523840,10806.44,10806.43,10806.44,0.03423,369.95,10806.44,force_direct,
1601523900,10807.45,10806.44,10806.44,0.1425,1540.4,10806.77,force_direct,
1601523960,10807.45,10806.13,10806.77,0.003605,38.96,10806.13,force_direct,
1601524020,10806.13,10805.02,10806.13,0.04536,490.1,10805.03,force_direct,
1601524080,10805.03,10805.03,10805.03,0,0,10805.03,force_direct,
1601524140,10805.03,10804.11,10805.03,0.1091,1178.97,10804.42,force_direct,
1601524200,10804.42,10804.42,10804.42,0.0932,1006.96,10804.42,force_direct,
1601524260,10804.42,10804.42,10804.42,0.01206,130.33,10804.42,force_direct,
1601524320,10804.42,10804.42,10804.42,0.00853,92.16,10804.42,force_direct,
1601524380,10804.42,10800.48,10804.42,0.02536,273.97,10800.48,force_direct,
1601524440,10801.1,10800.48,10800.48,0.007436,80.31,10801.1,force_direct,
1601524500,10802.58,10801.1,10801.1,0.1184,1279.3,10802.58,force_direct,
1601524560,10802.58,10802.29,10802.58,0.9242,9983.94,10802.58,force_direct,
1601524620,10802.58,10802.58,10802.58,0,0,10802.58,force_direct,
1601524680,10802.58,10802.58,10802.58,0,0,10802.58,force_direct,
1601524740,10802.58,10802.58,10802.58,0,0,10802.58,force_direct,
1601524800,10803.87,10801.38,10802.58,0.05721,617.99,10801.38,force_direct,
1601524860,10803.34,10801.38,10801.38,0.0002011,2.172,10803.34,force_direct,
1601524920,10803.34,10803.34,10803.34,0,0,10803.34,force_direct,
1601524980,10803.86,10803.34,10803.34,0.05882,635.51,10803.86,force_direct,
1601525040,10803.86,10803.76,10803.86,0.0008298,8.965,10803.76,force_direct,
1601525100,10803.87,10801.89,10803.76,0.1944,2099.93,10803.33,force_direct,
1601525160,10803.87,10803.25,10803.33,0.008935,96.52,10803.87,force_direct,
1601525220,10803.87,10803.66,10803.87,0.02491,269.09,10803.66,force_direct,
1601525280,10803.86,10803.66,10803.66,0.0008572,9.262,10803.86,force_direct,
1601525340,10813.21,10803.86,10803.86,0.03607,390.03,10813.21,force_direct,
1601525400,10817.3,10813.21,10813.21,0.01203,130.15,10817.3,force_direct,
1601525460,10817.3,10817.29,10817.3,0.039,421.87,10817.29,force_direct,
1601525520,10817.3,10817.29,10817.29,0.0008288,8.965,10817.3,force_direct,
1601525580,10817.3,10817.3,10817.3,0,0,10817.3,force_direct,
1601525640,10827.22,10817.29,10817.3,0.1373,1485.39,10825.75,force_direct,
1601525700,10825.75,10818.49,10825.75,0.02228,241.14,10823.78,force_direct,
1601525760,10823.78,10823.78,10823.78,0,0,10823.78,force_direct,
1601525820,10823.78,10823.78,10823.78,0,0,10823.78,force_direct,
1601525880,10830.24,10823.78,10823.78,0.0003684,3.99,10830.24,force_direct,
1601525940,10830.24,10825.49,10830.24,0.04347,470.79,10830.06,force_direct,
1601526000,10830.06,10825.21,10830.06,0.009237,99.99,10825.21,force_direct,
1601526060,10825.21,10825.21,10825.21,0.04694,508.13,10825.21,force_direct,
1601526120,10825.21,10825.21,10825.21,0,0,10825.21,force_direct,
1601526180,10825.21,10825.21,10825.21,0,0,10825.21,force_direct,
1601526240,10825.21,10825.21,10825.21,0,0,10825.21,force_direct,
1601526300,10825.21,10825.21,10825.21,0.01351,146.28,10825.21,force_direct,
1601526360,10825.21,10825.21,10825.21,0,0,10825.21,force_direct,
1601526420,10825.21,10825.21,10825.21,0,0,10825.21,force_direct,
1601526480,10825.21,10825.21,10825.21,0,0,10825.21,force_direct,
1601526540,10825.45,10825.21,10825.21,0.00406,43.95,10825.45,force_direct,
1601526600,10825.45,10825.44,10825.45,0.01615,174.82,10825.44,force_direct,
1601526660,10825.44,10825.44,10825.44,0,0,10825.44,force_direct,
1601526720,10825.44,10825.44,10825.44,0,0,10825.44,force_direct,
1601526780,10825.44,10825.44,10825.44,0,0,10825.44,force_direct,
1601526840,10825.44,10823.78,10825.44,0.02314,250.45,10823.78,force_direct,
1601526900,10823.78,10822.89,10823.78,0.01392,150.69,10822.89,force_direct,
1601526960,10822.89,10821,10822.89,0.00231,25,10821,force_direct,
1601527020,10821,10821,10821,0.01153,124.75,10821,force_direct,
1601527080,10821,10821,10821,0,0,10821,force_direct,
1601527140,10821,10821,10821,0,0,10821,force_direct,
1601527200,10821,10821,10821,0,0,10821,force_direct,
1601527260,10821,10817.29,10821,0.04978,538.48,10817.29,force_direct,
1601527320,10817.29,10813.22,10817.29,0.0556,601.23,10813.22,force_direct,
1601527380,10813.22,10813.22,10813.22,0,0,10813.22,force_direct,
1601527440,10813.22,10813.22,10813.22,0,0,10813.22,force_direct,
1601527500,10813.22,10813.22,10813.22,0,0,10813.22,force_direct,
1601527560,10813.22,10813.22,10813.22,0,0,10813.22,force_direct,
1601527620,10813.22,10813.22,10813.22,0,0,10813.22,force_direct,
1601527680,10813.23,10813.22,10813.22,0.4681,5061.16,10813.22,force_direct,
1601527740,10813.22,10813.22,10813.22,0,0,10813.22,force_direct,
1601527800,10813.23,10813.22,10813.22,0.0636,687.68,10813.23,force_direct,
1601527860,10813.23,10813.22,10813.23,0.2,2162.64,10813.22,force_direct,
1601527920,10813.22,10813.22,10813.22,0.0005106,5.521,10813.22,force_direct,
1601527980,10813.23,10813.22,10813.22,0.006346,68.62,10813.23,force_direct,
1601528040,10813.23,10813.23,10813.23,0,0,10813.23,force_direct,
1601528100,10813.23,10813.23,10813.23,0.00897,97,10813.23,force_direct,
1601528160,10813.23,10813.23,10813.23,0.006864,74.22,10813.23,force_direct,
1601528220,10813.23,10813.23,10813.23,0,0,10813.23,force_direct,
1601528280,10813.23,10808.95,10813.23,0.0001757,1.899,10808.95,force_direct,
1601528340,10808.95,10808.95,10808.95,0,0,10808.95,force_direct,
1601528400,10808.95,10808.95,10808.95,0,0,10808.95,force_direct,
1601528460,10813.21,10804.64,10808.95,0.02621,283.2,10804.64,force_direct,
1601528520,10806.15,10804.54,10804.64,0.03629,392.1,10806.15,force_direct,
1601528580,10806.15,10801,10806.15,0.09876,1067.11,10804.45,force_direct,
1601528640,10805.58,10804.45,10804.45,0.1895,2047.22,10804.47,force_direct,
1601528700,10804.47,10801.59,10804.47,0.1802,1946.16,10802.84,force_direct,
1601528760,10802.84,10802.84,10802.84,0.1629,1759.93,10802.84,force_direct,
1601528820,10802.84,10802.84,10802.84,0.1209,1305.86,10802.84,force_direct,
1601528880,10802.84,10802.83,10802.84,0.1511,1631.89,10802.84,force_direct,
1601528940,10802.84,10802.84,10802.84,0.08896,961.07,10802.84,force_direct,
1601529000,10802.84,10802.84,10802.84,0.06873,742.47,10802.84,force_direct,
1601529060,10802.84,10802.83,10802.84,0.07394,798.79,10802.84,force_direct,
1601529120,10802.84,10802.84,10802.84,0.1125,1215.63,10802.84,force_direct,
1601529180,10808.51,10802.84,10802.84,0.08393,906.77,10806.36,force_direct,
1601529240,10806.36,10806.36,10806.36,0.07828,845.87,10806.36,force_direct,
1601529300,10807.96,10806.36,10806.36,0.02517,272.03,10807.96,force_direct,
1601529360,10819.83,10807.96,10807.96,1.734,18739.37,10819.83,force_direct,
1601529420,10819.83,10816.7,10819.83,0.1489,1611.56,10819.27,force_direct,
1601529480,10819.27,10813.21,10819.27,0.1182,1278.69,10814.57,force_direct,
1601529540,10815.09,10814.57,10814.57,0.05689,615.3,10815.09,force_direct,
1601529600,10815.09,10814,10815.09,0.8747,9459.21,10815.09,force_direct,
1601529660,10815.09,10815.09,10815.09,1.042,11267.75,10815.09,force_direct,
1601529720,10815.09,10815.08,10815.09,1.328,14365.26,10815.09,force_direct,
1601529780,10815.09,10815.08,10815.09,0.1109,1199.73,10815.08,force_direct,
1601529840,10827.8,10815.08,10815.08,0.1405,1521.12,10827.8,force_direct,
1601529900,10827.8,10822,10827.8,0.007428,80.38,10822,force_direct,
1601529960,10823.16,10818.72,10822,1.706,18467.67,10823.16,force_direct,
1601530020,10823.16,10818.76,10823.16,2.091,22618.52,10818.76,force_direct,
1601530080,10818.76,10818.76,10818.76,0,0,10818.76,force_direct,
1601530140,10821.26,10818.76,10818.76,0.154,1666.67,10821.26,force_direct,
1601530200,10824.52,10821.26,10821.26,0.09738,1054.06,10823.15,force_direct,
1601530260,10823.15,10823.15,10823.15,0,0,10823.15,force_direct,
1601530320,10823.15,10823.15,10823.15,0,0,10823.15,force_direct,
1601530380,10823.15,10822.54,10823.15,1.961,21223.3,10822.55,force_direct,
1601530440,10822.55,10817.46,10822.55,0.4491,4858.29,10817.46,force_direct,
1601530500,10817.46,10808.72,10817.46,0.004341,46.92,10808.72,force_direct,
1601530560,10808.72,10808.71,10808.72,0.01219,131.79,10808.71,force_direct,
1601530620,10808.71,10808.71,10808.71,0.003051,32.97,10808.71,force_direct,
1601530680,10808.71,10802.31,10808.71,0.01361,147.02,10802.31,force_direct,
1601530740,10802.31,10802.3,10802.31,0.02,216.05,10802.3,force_direct,
1601530800,10816.31,10802.3,10802.3,0.7422,8018.18,10816.31,force_direct,
1601530860,10816.31,10811.04,10816.31,0.01201,129.82,10811.04,force_direct,
1601530920,10818.71,10811.04,10811.04,0.1722,1862.76,10818.71,force_direct,
1601530980,10821.99,10818.21,10818.71,1.107,11983.46,10819.03,force_direct,
1601531040,10826.35,10819.03,10819.03,0.03609,390.65,10826.35,force_direct,
1601531100,10826.35,10823.64,10826.35,1.444,15626.17,10823.66,force_direct,
1601531160,10823.66,10823.47,10823.66,0.03152,341.13,10823.47,force_direct,
1601531220,10823.47,10819.66,10823.47,0.1724,1865.4,10823.37,force_direct,
1601531280,10823.37,10823.37,10823.37,0,0,10823.37,force_direct,
1601531340,10824.01,10823.37,10823.37,0.0005218,5.648,10824.01,force_direct,
1601531400,10824.01,10824.01,10824.01,0,0,10824.01,force_direct,
1601531460,10824.01,10824.01,10824.01,0,0,10824.01,force_direct,
1601531520,10824.01,10824.01,10824.01,0,0,10824.01,force_direct,
1601531580,10824.01,10824.01,10824.01,0,0,10824.01,force_direct,
1601531640,10824.01,10824.01,10824.01,0,0,10824.01,force_direct,
1601531700,10830.91,10824.01,10824.01,0.2662,2882.54,10830.89,force_direct,
1601531760,10830.9,10830.89,10830.89,0.1274,1379.6,10830.9,force_direct,
1601531820,10830.9,10824.32,10830.9,0.06397,692.61,10825.03,force_direct,
1601531880,10825.03,10825.03,10825.03,0.01981,214.42,10825.03,force_direct,
1601531940,10825.03,10825.03,10825.03,0.0005071,5.489,10825.03,force_direct,
1601532000,10840.01,10825.03,10825.03,2.324,25185.16,10840.01,force_direct,
1601532060,10840.01,10840.01,10840.01,0.003183,34.5,10840.01,force_direct,
1601532120,10840.01,10840.01,10840.01,0.2065,2238.44,10840.01,force_direct,
1601532180,10847.94,10840.01,10840.01,0.09995,1084.03,10846,force_direct,
1601532240,10846.96,10844.7,10846,1.33,14424.96,10846.41,force_direct,
1601532300,10846.68,10843.53,10846.41,0.06024,653.35,10844.49,force_direct,
1601532360,10844.49,10843.59,10844.49,0.03584,388.61,10843.59,force_direct,
1601532420,10843.59,10843.59,10843.59,0.0753,816.54,10843.59,force_direct,
1601532480,10843.59,10843.58,10843.59,0.03019,327.4,10843.59,force_direct,
1601532540,10843.59,10843.58,10843.59,0.8773,9513.43,10843.58,force_direct,
1601532600,10843.59,10843.58,10843.58,0.2287,2480.16,10843.58,force_direct,
1601532660,10843.59,10843.58,10843.58,0.04875,528.66,10843.58,force_direct,
1601532720,10843.58,10843.53,10843.58,0.2274,2466.17,10843.53,force_direct,
1601532780,10843.53,10843.52,10843.53,1.719,18641.76,10843.53,force_direct,
1601532840,10843.59,10843.29,10843.53,3.473,37656.7,10843.59,force_direct,
1601532900,10843.59,10840.95,10843.59,0.8835,9579.26,10840.95,force_direct,
1601532960,10841.07,10840.3,10840.95,0.4883,5293.38,10841.07,force_direct,
1601533020,10841.07,10840.58,10841.07,0.4228,4583.82,10840.88,force_direct,
1601533080,10849.46,10840.63,10840.88,0.5125,5556.14,10849.46,force_direct,
1601533140,10849.46,10844.62,10849.46,0.5669,6147.71,10846.14,force_direct,
1601533200,10852.82,10846.14,10846.14,0.3247,3521.96,10852.68,force_direct,
1601533260,10852.68,10849.26,10852.68,0.07186,779.61,10849.26,force_direct,
1601533320,10849.77,10849.23,10849.26,1.358,14729.02,10849.23,force_direct,
1601533380,10849.23,10840,10849.23,0.03065,332.26,10840,force_direct,
1601533440,10840.01,10840,10840,0.3032,3286.23,10840,force_direct,
1601533500,10840,10835.1,10840,0.4245,4599.96,10835.1,force_direct,
1601533560,10835.1,10834.46,10835.1,0.2681,2904.59,10834.46,force_direct,
1601533620,10834.46,10831.46,10834.46,0.1249,1352.43,10831.46,force_direct,
1601533680,10831.46,10831.46,10831.46,0,0,10831.46,force_direct,
1601533740,10831.46,10831.46,10831.46,0,0,10831.46,force_direct,
1601533800,10831.46,10830.1,10831.46,0.001695,18.35,10830.1,force_direct,
1601533860,10832.94,10830.1,10830.1,0.04524,490.1,10832.94,force_direct,
1601533920,10832.94,10832.94,10832.94,0,0,10832.94,force_direct,
1601533980,10832.94,10829.95,10832.94,0.01276,138.21,10830.64,force_direct,
1601534040,10830.64,10830.64,10830.64,0.009555,103.49,10830.64,force_direct,
1601534100,10831.41,10830.64,10830.64,0.01253,135.66,10831.41,force_direct,
